date,scientific_name,common_name,latitude,longitude
2018-09-07,Chelonia mydas,Green Sea Turtle,6.1802210014,116.113295648
2018-09-06,Eretmochelys imbricata,Hawksbill Sea Turtle,13.743877904,120.9209104586
2018-08-30,Chelonia mydas,Green Sea Turtle,6.1686766538,118.041278282
2018-08-26,Eretmochelys imbricata,Hawksbill Sea Turtle,13.7657524637,120.9992371521
2018-08-21,Chelonia mydas,Green Sea Turtle,9.0976395254,123.2666906012
2018-08-16,Chelonia mydas,Green Sea Turtle,10.1337422507,125.1355427796
2018-08-16,Chelonia mydas,Green Sea Turtle,8.7150033154,119.8715097623
2018-08-03,Chelonia mydas,Green Sea Turtle,10.5537969325,119.0020418867
2018-07-31,Chelonia mydas,Green Sea Turtle,9.894839558,123.3090603918
2018-07-30,Chelonia mydas,Green Sea Turtle,6.1504710395,118.0354923625
2018-07-28,Eretmochelys imbricata,Hawksbill Sea Turtle,13.6467667018,120.8701885476
2018-07-24,Chelonia mydas,Green Sea Turtle,9.4124117534,123.7300684969
2018-07-24,Chelonia mydas,Green Sea Turtle,9.4512423804,123.7979664751
2018-06-22,Chelonia mydas,Green Sea Turtle,8.9588103976,119.8431758555
2018-06-22,Chelonia mydas,Green Sea Turtle,8.8677530984,119.8963698116
2018-06-22,Eretmochelys imbricata,Hawksbill Sea Turtle,8.8212188261,119.8332270254
2018-05-28,Chelonia mydas,Green Sea Turtle,9.5601198381,123.6125254274
2018-05-26,Eretmochelys imbricata,Hawksbill Sea Turtle,13.416449782,121.1584621082
2018-05-24,Chelonia mydas,Green Sea Turtle,9.143761811,123.3120892474
2018-05-23,Eretmochelys imbricata,Hawksbill Sea Turtle,13.5265649497,120.8022547604
2018-05-18,Chelonia mydas,Green Sea Turtle,9.2518671645,124.6398001787
2018-05-15,Chelonia mydas,Green Sea Turtle,13.7230036063,120.8588449286
2018-05-14,Eretmochelys imbricata,Hawksbill Sea Turtle,13.6187041104,120.9055493474
2018-05-09,Chelonia mydas,Green Sea Turtle,4.585357517,118.646942336
2018-05-09,Eretmochelys imbricata,Hawksbill Sea Turtle,13.6669835534,120.9100109712
2018-05-08,Eretmochelys imbricata,Hawksbill Sea Turtle,8.8314470015,119.8640708163
2018-05-06,Chelonia mydas,Green Sea Turtle,9.5804337349,123.7814491309
2018-05-04,Chelonia mydas,Green Sea Turtle,9.4125697355,123.8924571878
2018-05-01,Chelonia mydas,Green Sea Turtle,9.3733138176,123.3780332091
2018-04-20,Eretmochelys imbricata,Hawksbill Sea Turtle,13.5663628678,120.8722468152
2018-04-09,Chelonia mydas,Green Sea Turtle,13.789532953,120.903208526
2018-04-08,Eretmochelys imbricata,Hawksbill Sea Turtle,13.6375502782,120.8020789696
2018-04-04,Eretmochelys imbricata,Hawksbill Sea Turtle,9.8189921027,123.2839761098
2018-04-04,Chelonia mydas,Green Sea Turtle,9.9818376903,123.5351853754
2018-03-29,Chelonia mydas,Green Sea Turtle,9.6065111082,123.9978606006
2018-03-10,Chelonia mydas,Green Sea Turtle,13.7988931342,120.9690251143
2018-03-02,Lepidochelys olivacea,Olive Ridley Sea Turtle,11.3534550771,119.5291031891
2018-03-02,Chelonia mydas,Green Sea Turtle,9.4639369047,123.7649284806
2018-02-25,Chelonia mydas,Green Sea Turtle,13.7558449955,120.9864650691
2018-02-12,Cheloniidae,Typical Sea Turtles,6.0489630802,118.0194258928
2018-02-12,Chelonia mydas,Green Sea Turtle,6.0483849667,118.1842836755
2018-02-12,Chelonia mydas,Green Sea Turtle,6.1332086999,118.1436358438
2018-01-20,Chelonia mydas,Green Sea Turtle,6.0129444377,118.0363013902
2018-01-08,Chelonia mydas,Green Sea Turtle,9.0910441367,123.1103185388
